Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611374488,100,,Aggregated,100.000000,0.000000,29,46,51,55,62,68,73,76,87,88,88,3091,0,29,29.949139705916995,2.766585000244959,88.0437890000394,51.0
1611374489,100,,Aggregated,100.000000,0.000000,32,47,53,56,63,69,74,81,91,93,93,3191,0,32,31.118947332182717,2.766585000244959,93.31625100003293,51.0
1611374490,100,,Aggregated,100.000000,0.000000,34,48,54,57,64,70,75,80,91,93,93,3291,0,34,31.861234929199345,2.766585000244959,93.31625100003293,51.0
1611374492,100,,Aggregated,97.600000,0.000000,35,48,53,56,64,69,74,80,91,93,93,3391,0,35,32.038295902682925,2.766585000244959,93.31625100003293,51.0
1611374493,100,,Aggregated,91.200000,0.000000,37,49,55,57,64,70,76,82,91,93,93,3491,0,37,32.96449930821966,2.766585000244959,93.31625100003293,51.0
1611374494,100,,Aggregated,90.000000,0.000000,38,49,55,58,64,70,76,82,91,93,93,3591,0,38,33.325196049288245,2.766585000244959,93.31625100003293,51.0
1611374495,100,,Aggregated,90.000000,0.000000,38,49,54,57,64,70,75,82,91,93,93,3691,0,38,33.30583998645315,2.766585000244959,93.31625100003293,51.0
1611374496,100,,Aggregated,90.000000,0.000000,39,49,54,57,64,70,75,82,91,93,93,3791,0,39,33.58685915536946,2.766585000244959,93.31625100003293,51.0
1611374497,100,,Aggregated,90.000000,0.000000,39,49,54,57,63,69,75,82,91,93,93,3891,0,39,33.821460969674455,2.766585000244959,93.31625100003293,51.0
1611374498,100,,Aggregated,90.000000,0.000000,40,49,55,58,65,71,79,84,91,93,93,3991,0,40,34.73355635229504,2.766585000244959,93.31625100003293,51.0
1611374499,100,,Aggregated,90.000000,0.000000,41,50,56,59,66,72,81,84,91,93,93,4091,0,41,35.53400818064272,2.766585000244959,93.31625100003293,51.0
1611374500,100,,Aggregated,90.000000,0.000000,41,50,55,58,66,72,81,84,91,93,93,4191,0,41,35.76920978788132,2.766585000244959,93.31625100003293,51.0
1611374501,100,,Aggregated,90.000000,0.000000,41,50,55,58,66,72,81,84,91,93,93,4291,0,41,35.77181387951742,2.766585000244959,93.31625100003293,51.0
1611374502,100,,Aggregated,92.400000,0.000000,41,50,55,58,66,72,80,84,91,93,93,4391,0,41,35.845229841040236,2.766585000244959,93.31625100003293,51.0
1611374503,100,,Aggregated,98.800000,0.000000,42,50,55,58,66,72,80,84,91,93,93,4491,0,42,36.36936963482657,2.766585000244959,93.31625100003293,51.0
1611374504,100,,Aggregated,100.000000,0.000000,42,51,56,59,67,73,81,85,93,96,96,4591,0,42,37.06941879394505,2.766585000244959,95.97664800003258,51.0
1611374505,100,,Aggregated,100.000000,0.000000,43,52,57,60,67,73,81,85,93,96,96,4691,0,43,37.501313401620756,2.766585000244959,95.97664800003258,51.0
1611374506,100,,Aggregated,100.000000,0.000000,43,52,57,60,67,73,81,85,93,96,96,4791,0,43,37.606402420997355,2.766585000244959,95.97664800003258,51.0
1611374508,100,,Aggregated,92.900000,0.000000,44,52,57,60,67,73,81,85,93,96,96,4891,0,44,37.91270690840128,2.766585000244959,95.97664800003258,51.0
1611374509,100,,Aggregated,91.500000,0.000000,44,52,57,60,67,73,81,85,93,96,96,4991,0,44,38.22413269665211,2.766585000244959,95.97664800003258,51.0
1611374510,100,,Aggregated,90.000000,0.000000,44,52,57,60,67,72,81,85,92,96,96,5091,0,44,38.189397901195775,2.766585000244959,95.97664800003258,51.0
1611374511,100,,Aggregated,90.000000,0.000000,45,52,57,60,66,72,81,84,92,96,96,5191,0,45,38.42326439144506,2.766585000244959,95.97664800003258,51.0
1611374512,100,,Aggregated,90.000000,0.000000,44,52,56,59,66,72,81,84,92,96,96,5291,0,44,38.29051607030623,2.766585000244959,95.97664800003258,51.0
1611374513,100,,Aggregated,90.000000,0.000000,45,52,57,60,67,73,81,85,94,96,96,5391,0,45,38.7769531044328,2.766585000244959,95.97664800003258,51.0
1611374514,100,,Aggregated,90.000000,0.000000,45,53,57,60,67,73,81,85,94,96,96,5491,0,45,39.04001606574294,2.766585000244959,95.97664800003258,51.0
1611374515,100,,Aggregated,90.000000,0.000000,45,53,57,60,67,73,81,85,94,96,96,5591,0,45,39.19803662135613,2.766585000244959,95.97664800003258,51.0
1611374516,100,,Aggregated,90.000000,0.000000,46,53,57,60,67,72,80,85,94,96,96,5691,0,46,39.28758413653075,2.766585000244959,95.97664800003258,51.0
1611374517,100,,Aggregated,90.000000,0.000000,46,53,57,60,66,72,80,84,94,96,96,5791,0,46,39.40314092816393,2.766585000244959,95.97664800003258,51.0
1611374518,100,,Aggregated,97.100000,0.000000,45,53,57,60,66,72,80,84,94,96,96,5891,0,45,39.2915583425564,2.766585000244959,95.97664800003258,51.0
1611374519,100,,Aggregated,98.500000,0.000000,46,53,58,60,67,74,82,86,95,100,100,5991,0,46,39.87217984426593,2.766585000244959,102.67727200061927,51.0
1611374520,100,,Aggregated,100.000000,0.000000,46,54,58,61,69,75,82,86,94,100,100,6091,0,46,40.448909985715865,2.766585000244959,102.67727200061927,51.0
1611374521,100,,Aggregated,100.000000,0.000000,46,54,59,62,69,77,83,87,97,100,100,6191,0,46,41.000637894200516,2.766585000244959,102.67727200061927,51.0
1611374522,100,,Aggregated,100.000000,0.000000,47,55,60,62,70,79,85,91,110,120,120,6291,0,47,41.656261161022826,2.766585000244959,115.65812299977551,51.0
1611374524,100,,Aggregated,90.100000,0.000000,47,55,60,63,70,78,85,91,110,120,120,6391,0,47,41.95825077092731,2.766585000244959,115.65812299977551,51.0
1611374525,100,,Aggregated,90.000000,0.000000,48,56,60,63,71,80,86,93,110,120,120,6491,0,48,42.43919430180165,2.766585000244959,115.65812299977551,51.0
1611374526,100,,Aggregated,90.000000,0.000000,48,56,60,63,71,80,86,92,110,120,120,6591,0,48,42.591401995751,2.766585000244959,115.65812299977551,51.0
1611374527,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,79,86,92,110,120,120,6691,0,48,42.5442966200867,2.766585000244959,115.65812299977551,51.0
1611374528,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,79,86,92,110,120,120,6791,0,48,42.5209349193053,2.766585000244959,115.65812299977551,51.0
1611374529,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,79,86,92,110,120,120,6891,0,48,42.413775773618234,2.766585000244959,115.65812299977551,51.0
1611374530,100,,Aggregated,90.000000,0.000000,47,55,60,63,71,79,86,92,110,120,120,6991,0,47,42.239959610641904,2.766585000244959,115.65812299977551,51.0
1611374531,100,,Aggregated,90.000000,0.000000,47,55,60,62,70,79,86,92,110,120,120,7091,0,47,42.10118328782946,2.766585000244959,115.65812299977551,51.0
1611374532,100,,Aggregated,90.000000,0.000000,47,55,60,62,70,79,86,91,110,120,120,7191,0,47,42.0087415171737,2.766585000244959,115.65812299977551,51.0
1611374533,100,,Aggregated,90.000000,0.000000,47,55,60,62,70,79,86,91,110,120,120,7291,0,47,41.95149968179925,2.766585000244959,115.65812299977551,51.0
1611374534,100,,Aggregated,99.900000,0.000000,47,55,60,62,70,78,85,91,110,120,120,7391,0,47,41.931379984439,2.766585000244959,115.65812299977551,51.0
1611374535,100,,Aggregated,100.000000,0.000000,47,54,59,62,70,78,85,91,110,120,120,7491,0,47,41.832649539446095,2.766585000244959,115.65812299977551,51.0
1611374536,100,,Aggregated,100.000000,0.000000,47,54,59,62,70,78,85,91,110,120,120,7591,0,47,41.76936410749422,2.766585000244959,115.65812299977551,51.0
1611374537,100,,Aggregated,97.300000,0.000000,47,54,59,62,69,78,85,91,110,120,120,7691,0,47,41.68208435820872,2.766585000244959,115.65812299977551,51.0
1611374539,100,,Aggregated,97.000000,0.000000,47,55,59,62,70,79,88,96,110,120,120,7791,0,47,42.2056839838259,2.766585000244959,115.65812299977551,51.0
1611374540,100,,Aggregated,93.600000,0.000000,47,55,60,62,70,79,88,96,110,120,120,7891,0,47,42.43430119680458,2.766585000244959,115.65812299977551,51.0
1611374541,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,80,88,96,110,120,120,7991,0,48,42.78348800137469,2.766585000244959,115.65812299977551,51.0
1611374542,100,,Aggregated,90.000000,0.000000,47,55,60,62,71,80,88,96,110,120,120,8091,0,47,42.70284218007515,2.766585000244959,115.65812299977551,51.0
1611374543,100,,Aggregated,90.000000,0.000000,47,55,60,62,71,79,88,96,110,120,120,8191,0,47,42.51210646416594,2.766585000244959,115.65812299977551,51.0
1611374544,100,,Aggregated,90.000000,0.000000,47,55,60,62,71,79,88,95,110,120,120,8291,0,47,42.606585999274216,2.766585000244959,115.65812299977551,51.0
1611374545,100,,Aggregated,90.000000,0.000000,48,55,60,63,72,81,88,95,110,120,120,8391,0,48,43.05521764437828,2.766585000244959,115.65812299977551,51.0
1611374546,100,,Aggregated,90.000000,0.000000,48,55,60,63,72,81,88,95,110,120,120,8491,0,48,43.16770839653531,2.766585000244959,115.65812299977551,51.0
1611374547,100,,Aggregated,90.000000,0.000000,48,55,60,63,72,80,88,95,110,120,120,8591,0,48,43.221416587355556,2.766585000244959,115.65812299977551,51.0
1611374548,100,,Aggregated,92.700000,0.000000,47,55,60,63,72,80,88,95,110,120,120,8691,0,47,43.06081136221029,2.766585000244959,115.65812299977551,51.0
1611374549,100,,Aggregated,93.000000,0.000000,48,55,60,63,72,80,88,95,110,120,120,8791,0,48,43.26310750869874,2.766585000244959,115.65812299977551,51.0
1611374550,100,,Aggregated,96.400000,0.000000,48,55,60,63,71,80,88,95,110,120,120,8891,0,48,43.331849294226956,2.766585000244959,115.65812299977551,51.0
1611374551,100,,Aggregated,100.000000,0.000000,48,55,60,63,71,80,87,95,110,120,120,8991,0,48,43.4826994680212,2.766585000244959,115.65812299977551,51.0
1611374552,100,,Aggregated,100.000000,0.000000,48,55,60,63,71,80,87,95,110,120,120,9091,0,48,43.43325712286657,2.766585000244959,115.65812299977551,51.0
1611374554,100,,Aggregated,100.000000,0.000000,48,56,60,63,72,81,88,94,110,120,120,9191,0,48,43.73580883135447,2.766585000244959,115.65812299977551,51.0
1611374555,100,,Aggregated,92.600000,0.000000,48,56,60,63,72,81,88,94,110,120,120,9291,0,48,43.90230073500946,2.766585000244959,115.65812299977551,51.0
1611374556,100,,Aggregated,90.000000,0.000000,48,56,60,63,72,80,88,94,110,120,120,9391,0,48,43.91209138749562,2.766585000244959,115.65812299977551,51.0
1611374557,100,,Aggregated,90.000000,0.000000,48,56,60,63,71,80,88,94,110,120,120,9491,0,48,43.84515182509415,2.766585000244959,115.65812299977551,51.0
1611374558,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,80,88,94,110,120,120,9591,0,48,43.80013081722161,2.766585000244959,115.65812299977551,51.0
1611374559,100,,Aggregated,90.000000,0.000000,48,55,60,63,71,80,88,94,110,120,120,9691,0,48,43.86389997048505,2.766585000244959,115.65812299977551,51.0
1611374560,100,,Aggregated,90.000000,0.000000,48,56,60,63,71,80,88,94,110,120,120,9791,0,48,44.069434618421695,2.766585000244959,115.65812299977551,51.0
1611374561,100,,Aggregated,90.000000,0.000000,48,56,61,63,72,81,88,94,110,120,120,9891,0,48,44.35642998220283,2.766585000244959,115.65812299977551,51.0
1611374562,100,,Aggregated,90.000000,0.000000,49,56,61,64,72,81,88,94,110,120,120,9991,0,49,44.62922022519928,2.766585000244959,115.65812299977551,51.0
1611374563,100,,Aggregated,90.000000,0.000000,49,57,61,64,72,81,88,94,110,110,120,10091,0,49,44.839393445541944,2.766585000244959,115.65812299977551,51.0
1611374564,100,,Aggregated,90.000000,0.000000,49,56,61,64,72,81,88,94,110,110,120,10191,0,49,44.83843623814736,2.766585000244959,115.65812299977551,51.0
1611374565,100,,Aggregated,97.400000,0.000000,49,57,61,64,73,81,88,93,110,110,120,10291,0,49,45.064972772710334,2.766585000244959,115.65812299977551,51.0
1611374566,100,,Aggregated,100.000000,0.000000,49,57,62,64,73,81,88,93,110,110,120,10391,0,49,45.389391489459015,2.766585000244959,115.65812299977551,51.0
1611374567,100,,Aggregated,100.000000,0.000000,49,57,62,65,74,82,88,93,110,110,120,10491,0,49,45.5707809294603,2.766585000244959,115.65812299977551,51.0
1611374569,100,,Aggregated,90.800000,0.000000,49,57,62,65,74,82,88,93,110,110,120,10591,0,49,45.65128778745753,2.766585000244959,115.65812299977551,51.0
1611374570,100,,Aggregated,90.000000,0.000000,50,57,62,65,74,82,88,93,110,110,120,10691,0,50,45.825488569073194,2.766585000244959,115.65812299977551,51.0
1611374571,100,,Aggregated,90.000000,0.000000,50,57,62,65,74,81,88,93,110,110,120,10791,0,50,45.854680026221345,2.766585000244959,115.65812299977551,51.0
1611374572,100,,Aggregated,90.000000,0.000000,50,58,62,65,74,81,88,93,110,110,120,10891,0,50,46.03510306105623,2.766585000244959,115.65812299977551,51.0
1611374573,100,,Aggregated,90.000000,0.000000,50,58,62,65,74,82,88,93,110,110,120,10991,0,50,46.310267471929166,2.766585000244959,115.65812299977551,51.0
1611374574,100,,Aggregated,90.000000,0.000000,50,58,63,66,74,82,88,93,110,110,120,11091,0,50,46.475703375527566,2.766585000244959,115.65812299977551,51.0
1611374575,100,,Aggregated,90.000000,0.000000,50,58,63,66,74,82,88,93,110,110,120,11191,0,50,46.64639057045594,2.766585000244959,115.65812299977551,51.0
1611374576,100,,Aggregated,90.000000,0.000000,51,59,63,66,75,82,88,93,110,110,120,11291,0,51,46.87042209316916,2.766585000244959,115.65812299977551,51.0
1611374577,100,,Aggregated,90.000000,0.000000,51,59,63,66,75,82,88,93,110,110,120,11391,0,51,47.07185547071984,2.766585000244959,115.65812299977551,51.0
1611374578,100,,Aggregated,90.000000,0.000000,51,59,64,67,75,82,88,93,110,110,120,11491,0,51,47.26529352806305,2.766585000244959,115.65812299977551,51.0
1611374579,100,,Aggregated,100.000000,0.000000,51,59,64,67,75,82,88,93,110,110,120,11591,0,51,47.449889563538456,2.766585000244959,115.65812299977551,51.0
1611374580,100,,Aggregated,100.000000,0.000000,51,60,64,67,76,82,88,93,110,110,120,11691,0,51,47.66554750252111,2.766585000244959,115.65812299977551,51.0
1611374582,100,,Aggregated,90.300000,0.000000,51,59,64,67,76,82,88,93,110,110,120,11791,0,51,47.678346594265165,2.766585000244959,115.65812299977551,51.0
1611374583,100,,Aggregated,90.100000,0.000000,51,59,64,67,76,82,88,92,110,110,120,11891,0,51,47.62515369497831,2.766585000244959,115.65812299977551,51.0
1611374584,100,,Aggregated,90.000000,0.000000,51,59,64,67,76,82,88,92,110,110,120,11991,0,51,47.53830067158596,2.766585000244959,115.65812299977551,51.0
1611374585,100,,Aggregated,90.000000,0.000000,51,59,64,67,76,82,88,92,110,110,120,12091,0,51,47.68113169191803,2.766585000244959,115.65812299977551,51.0
1611374586,100,,Aggregated,90.000000,0.000000,52,60,64,68,76,82,88,92,110,110,120,12191,0,52,47.9572177581807,2.766585000244959,115.65812299977551,51.0
1611374587,100,,Aggregated,90.000000,0.000000,52,60,64,68,76,82,88,92,110,110,120,12291,0,52,48.055665642582724,2.766585000244959,115.65812299977551,51.0
1611374588,100,,Aggregated,90.000000,0.000000,52,60,64,68,76,82,88,92,110,110,120,12391,0,52,48.01026754926797,2.766585000244959,115.65812299977551,51.0
1611374589,100,,Aggregated,90.000000,0.000000,52,60,64,67,76,82,88,92,110,110,120,12491,0,52,48.0165803438462,2.766585000244959,115.65812299977551,51.0
1611374590,100,,Aggregated,90.000000,0.000000,52,60,64,68,76,82,88,92,110,110,120,12591,0,52,48.17340034008273,2.766585000244959,115.65812299977551,51.0
1611374591,100,,Aggregated,90.000000,0.000000,52,60,65,68,76,82,88,92,110,110,120,12691,0,52,48.304851730752624,2.766585000244959,115.65812299977551,51.0
1611374592,100,,Aggregated,99.700000,0.000000,52,60,65,68,76,82,88,92,110,110,120,12791,0,52,48.49813895129271,2.766585000244959,115.65812299977551,51.0
1611374593,100,,Aggregated,100.000000,0.000000,52,60,65,68,76,82,88,92,110,110,120,12891,0,52,48.596744857573704,2.766585000244959,115.65812299977551,51.0
1611374595,100,,Aggregated,100.000000,0.000000,52,60,65,68,76,82,88,92,110,110,120,12991,0,52,48.68693648995306,2.766585000244959,115.65812299977551,51.0
1611374596,100,,Aggregated,91.200000,0.000000,52,60,65,68,76,82,88,92,110,110,120,13091,0,52,48.58462766770909,2.766585000244959,115.65812299977551,51.0
1611374597,100,,Aggregated,90.000000,0.000000,52,60,65,68,76,82,88,92,110,110,120,13191,0,52,48.606824697595556,2.766585000244959,115.65812299977551,51.0
1611374598,100,,Aggregated,90.000000,0.000000,52,60,65,68,76,82,88,92,110,110,120,13291,0,52,48.76038529470912,2.766585000244959,115.65812299977551,51.0
1611374599,100,,Aggregated,90.000000,0.000000,53,61,65,69,76,82,88,92,110,110,120,13391,0,53,48.93830056029975,2.766585000244959,115.65812299977551,51.0
1611374600,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,92,110,110,120,13491,0,53,49.12599351589719,2.766585000244959,115.65812299977551,51.0
1611374601,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,92,110,110,120,13591,0,53,49.287573582956774,2.766585000244959,115.65812299977551,51.0
1611374602,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,91,110,110,120,13691,0,53,49.38150348411093,2.766585000244959,115.65812299977551,51.0
1611374603,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,91,110,110,120,13791,0,53,49.39073931063436,2.766585000244959,115.65812299977551,51.0
1611374604,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,91,110,110,120,13891,0,53,49.38641717025092,2.766585000244959,115.65812299977551,51.0
1611374605,100,,Aggregated,90.000000,0.000000,53,61,66,69,76,82,88,91,110,110,120,13991,0,53,49.53043224100908,2.766585000244959,115.65812299977551,51.0
1611374606,100,,Aggregated,98.800000,0.000000,54,61,66,69,76,82,88,91,110,110,120,14091,0,54,49.57295373514726,2.766585000244959,115.65812299977551,51.0
1611374607,100,,Aggregated,100.000000,0.000000,54,61,66,69,76,82,87,91,110,110,120,14191,0,54,49.689018005634615,2.766585000244959,115.65812299977551,51.0
1611374609,100,,Aggregated,100.000000,0.000000,54,62,66,69,77,83,89,94,110,110,120,14291,0,54,49.939168268977944,2.766585000244959,115.65812299977551,51.0
1611374610,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,83,89,94,110,110,120,14391,0,54,50.00358929448803,2.766585000244959,115.65812299977551,51.0
1611374611,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,82,89,94,110,110,120,14491,0,54,49.90774412497311,2.766585000244959,115.65812299977551,51.0
1611374612,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,82,89,94,110,110,120,14591,0,54,49.98046350311729,2.766585000244959,115.65812299977551,51.0
1611374613,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,82,89,94,110,110,120,14691,0,54,50.07056311299322,2.766585000244959,115.65812299977551,51.0
1611374614,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,82,89,94,110,110,120,14791,0,54,50.20827481170856,2.766585000244959,115.65812299977551,51.0
1611374615,100,,Aggregated,90.000000,0.000000,54,62,66,69,77,82,89,93,110,110,120,14891,0,54,50.2515561977022,2.766585000244959,115.65812299977551,51.0
1611374616,100,,Aggregated,90.000000,0.000000,54,62,67,70,77,82,89,93,110,110,120,14991,0,54,50.381854886130604,2.766585000244959,115.65812299977551,51.0
1611374617,100,,Aggregated,90.000000,0.000000,55,62,67,70,77,82,89,93,110,110,120,15091,0,55,50.432269363526586,2.766585000244959,115.65812299977551,51.0
1611374618,100,,Aggregated,90.000000,0.000000,55,62,67,70,77,82,88,93,110,110,120,15191,0,55,50.55844003212295,2.766585000244959,115.65812299977551,51.0
1611374619,100,,Aggregated,90.000000,0.000000,55,62,67,70,77,82,88,93,110,110,120,15291,0,55,50.62681795467815,2.766585000244959,115.65812299977551,51.0
1611374620,100,,Aggregated,100.000000,0.000000,55,62,67,70,77,82,88,93,110,110,120,15391,0,55,50.72866190793219,2.766585000244959,115.65812299977551,51.0
1611374622,100,,Aggregated,100.000000,0.000000,55,62,67,70,77,82,88,93,110,110,120,15491,0,55,50.81952433587147,2.766585000244959,115.65812299977551,51.0
1611374623,100,,Aggregated,90.000000,0.000000,55,63,67,70,78,83,89,95,110,110,120,15591,0,55,51.06265676409411,2.766585000244959,115.65812299977551,51.0
1611374624,100,,Aggregated,90.000000,0.000000,55,63,67,70,77,83,89,95,110,110,120,15691,0,55,51.10908972493728,2.766585000244959,115.65812299977551,51.0
1611374625,100,,Aggregated,90.000000,0.000000,55,63,67,70,77,83,89,95,110,110,120,15791,0,55,51.08865091957397,2.766585000244959,115.65812299977551,51.0
1611374626,100,,Aggregated,90.000000,0.000000,55,63,67,70,77,83,89,95,110,110,120,15891,0,55,51.17625739229729,2.766585000244959,115.65812299977551,51.0
1611374627,100,,Aggregated,90.000000,0.000000,56,63,67,70,78,83,89,95,110,110,120,15991,0,56,51.326345981551945,2.766585000244959,115.65812299977551,51.0
1611374628,100,,Aggregated,90.000000,0.000000,56,63,67,70,78,83,89,95,110,110,120,16091,0,56,51.36273837754025,2.766585000244959,115.65812299977551,51.0
1611374629,100,,Aggregated,90.000000,0.000000,56,63,67,70,78,83,89,95,110,110,120,16191,0,56,51.45101304150469,2.766585000244959,115.65812299977551,51.0
1611374630,100,,Aggregated,90.000000,0.000000,56,63,68,70,78,83,89,95,110,110,120,16291,0,56,51.524695120127646,2.766585000244959,115.65812299977551,51.0
1611374631,100,,Aggregated,90.000000,0.000000,56,63,68,71,77,83,89,95,110,110,120,16391,0,56,51.64109087334486,2.766585000244959,115.65812299977551,51.0
1611374632,100,,Aggregated,90.000000,0.000000,56,63,68,71,77,83,89,95,110,110,120,16491,0,56,51.663467937602334,2.766585000244959,115.65812299977551,51.0
1611374633,100,,Aggregated,100.000000,0.000000,56,63,68,71,78,83,89,94,110,110,120,16591,0,56,51.773872820022795,2.766585000244959,115.65812299977551,51.0
1611374635,100,,Aggregated,100.000000,0.000000,56,63,68,71,78,83,89,94,110,110,120,16691,0,56,51.88330751650543,2.766585000244959,115.65812299977551,51.0
1611374636,100,,Aggregated,90.000000,0.000000,56,63,68,71,78,83,89,94,110,110,120,16791,0,56,51.99365286248541,2.766585000244959,115.65812299977551,51.0
